"LOAN","MORTDUE","VALUE","REASON","JOB.Mgr","JOB.Office","JOB.Other","JOB.ProfExe","JOB.Sales","JOB.Self","YOJ","DEROG","DELINQ","CLAGE","NINQ","CLNO","DEBTINC","BAD"
0.13448275862069,0.55406258354901,0.478722858856021,1,0,0,0,1,0,0,0.277777777777777,0,0,0.193642429139945,0,0.362068965517241,0.205036647746812,0
0.264367816091954,0.150130508722172,0.144202199154308,0,0,0,1,0,0,0,0.611111111111112,0,0.1,0.153180459380076,0,0.327586206896552,0.167956451401317,0
0.21264367816092,0.132203819619582,0.186910284044429,0,0,1,0,0,0,0,0.0277777777777777,0,0.4,0.139177338798616,0,0.810344827586207,0.258435267679585,0
0.158620689655172,0.0669715085816031,0.0536414437829199,0,0,0,0,1,0,0,0.555555555555555,0,0.1,0.158197428708469,0.181818181818182,0.275862068965517,0.211163809296034,0
0.136781609195403,0.0693915013602124,0.091037766340412,0,0,0,0,1,0,0,0.194444444444444,0,0,0.204668800052902,0,0.275862068965517,0.140947199449851,0
0.189655172413794,0.127487865582907,0.12249820006375,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.181806598262971,0,0.189655172413793,0.247535814972675,0
0.0701149425287357,0.125153316740673,0.0892634638575031,0,0,0,1,0,0,0,0.138888888888889,0,0,0.0542022303324809,0.0909090909090909,0.189655172413793,0.20725022237105,0
0.220689655172414,0.223372499731265,0.268213905984259,0,0,0,1,0,0,0,0.305555555555555,0,0,0.0661219371758423,0.181818181818182,0.241379310344828,0.278378632620877,0
0.277011494252873,0.0497614460421542,0.0823178275048091,0,0,0,1,0,0,0,1,0,0,0.227684825862118,0.0909090909090909,0.413793103448276,0.274576860276874,0
0.074712643678161,0.134091854987859,0.122446932529697,1,0,1,0,0,0,0,0.333333333333333,0.2,0,0.200227202616179,0.181818181818182,0.5,0.22735039437517,0
0.120689655172414,0.202196184790428,0.170212671105395,0,0,0,1,0,0,0,0.138888888888889,0.3,0,0.0507881463702914,0.0909090909090909,0.362068965517241,0.165131275524272,0
0.154022988505747,0.17700951735201,0.181179465346491,1,0,0,0,1,0,0,0.222222222222222,0,0,0.202510259197314,0.0909090909090909,0.206896551724138,0.248554309739398,0
0.194252873563219,0.259173509072217,0.224322209764459,1,1,0,0,0,0,0,0.111111111111111,0,0.1,0.250432750769604,0.0909090909090909,0.344827586206897,0.270226461282327,0
0.0781609195402299,0.256679097381282,0.214380766204442,0,0,0,1,0,0,0,0.527777777777777,0,0.2,0.157221542229308,0.181818181818182,0.258620689655172,0.252340153571714,0
0.288505747126437,0.373924715623287,0.420353656824043,1,0,0,0,1,0,0,0.138888888888889,0,0,0.153677373481285,0,0.46551724137931,0.265866067946825,0
0.148275862068965,0.191474348903423,0.166443392840823,0,0,0,1,0,0,0,0.194444444444444,0.2,0,0.0491764126445375,0,0.362068965517241,0.162604761989217,0
0.168965517241379,0.164689052977997,0.136650268485847,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.259740271387706,0.272727272727273,0.258620689655172,0.297954733033334,0
0.158620689655172,0.268958217915113,0.259175216828233,0,0,0,0,1,0,0,0.194444444444444,0,0,0.0735665387716889,0,0.241379310344828,0.211512632139667,0
0.132183908045977,0.0804413317126548,0.10543279829346,0,0,0,0,1,0,0,0.166666666666666,0,0,0.215772776240601,0.0909090909090909,0.258620689655172,0.147737608678963,0
0.0931034482758618,0.130911135549914,0.0899455449627419,0,0,0,1,0,0,0,0.361111111111111,0,0,0.0818545243705564,0,0.379310344827586,0.257568359674975,0
0.198850574712644,0.127733172367982,0.106805876596817,0,0,1,0,0,0,0,0.0555555555555556,0,0,0.176082509741508,0,0.206896551724138,0.227063984005621,0
0.108045977011495,0.405632684786294,0.34950192476155,1,0,1,0,0,0,0,0.111111111111111,0,0,0.159343649024667,0,0.96551724137931,0.229783452155968,0
0.067816091954023,0.0779717263258281,0.0666767715719295,0,0,1,0,0,0,0,0.0555555555555556,0,0,0.0589049991243,0.0909090909090909,0.344827586206897,0.112114783916654,1
0.0988505747126436,0.107050227253308,0.0940491767102738,0,1,0,0,0,0,0,0.0555555555555556,0,0.1,0.156631107215854,0,0.362068965517241,0.187164405322195,0
0.257471264367816,0.151533443032323,0.151025239229917,0,0,0,1,0,0,0,0.194444444444444,0,0,0.185488901118264,0,0.327586206896552,0.248801225599444,0
0.103448275862069,0.210059783192902,0.187928947655848,1,0,0,0,1,0,0,0.166666666666666,0,0,0.0686969446561978,0.0909090909090909,0.568965517241379,0.256357013457283,0
0.267816091954023,0.39825969995397,0.358259756991888,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.16553351591355,0,0.603448275862069,0.272254608884057,0
0.164367816091954,0.018863816146699,0.331803480396855,1,1,0,0,0,0,0,0.611111111111112,0,0,0.0558421056068476,0.0909090909090909,0.344827586206897,0.195536931648087,0
0.157471264367816,0.183175262051041,0.141505081058429,0,0,1,0,0,0,0,0.138888888888889,0,0,0.0881723340884902,0.0909090909090909,0.344827586206897,0.150127886071477,0
0.20919540229885,0.238066100531681,0.236200674502426,0,0,1,0,0,0,0,0.694444444444445,0,0,0.230822070914249,0.272727272727273,0.275862068965517,0.225281738571728,0
0.0724137931034484,0.186744613586688,0.149431487627806,0,1,0,0,0,0,0,0.222222222222222,0,0,0.0803963691008576,0,0.396551724137931,0.196833187576513,0
0.285057471264368,0.220993850792837,0.212479409398007,0,0,0,1,0,0,0,0.25,0,0,0.259675756183498,0,0.620689655172414,0.245472306079613,1
0.108045977011495,0.154755506310448,0.144175450875672,0,0,0,0,0,1,0,0.138888888888889,0,0,0.101488187307535,0,0.586206896551724,0.184228821802239,0
0.0528735632183908,0.172740076789293,0.138698740824783,0,0,0,0,1,0,0,0.416666666666666,0,0,0.185666460542271,0,0.293103448275862,0.162486277349688,0
0.262068965517241,0.0742342431734429,0.0743490694942569,0,0,0,1,0,0,0,0.416666666666666,0,0,0.0883171051326819,0.181818181818182,0.413793103448276,0.211756862205533,0
0.0160919540229885,0.182188522398714,0.128289202388621,0,0,0,0,0,1,0,0.0833333333333333,0,0,0.101407363397796,0,0.53448275862069,0.232987998312626,0
0.104597701149425,0.197604262274297,0.139804336341772,0,1,0,0,0,0,0,0.222222222222222,0,0,0.0774097765651749,0,0.379310344827586,0.184009075920438,0
0.171264367816092,0.134772650222843,0.212403622608536,0,0,0,0,1,0,0,0.499999999999999,0,0,0.221515993876511,0,0.327586206896552,0.163605694140631,0
0.222988505747127,0.232862289180868,0.286255619924793,0,0,0,0,1,0,0,0.638888888888889,0,0,0.12539652611397,0,0.413793103448276,0.286637978423727,0
0.197701149425287,0.150546703379997,0.13115126820276,0,1,0,0,0,0,0,0.222222222222222,0.1,0,0.0531829150654312,0.181818181818182,0.482758620689655,0.251613653855507,0
0.110344827586207,0.142922899250574,0.106703341528709,0,0,0,1,0,0,0,0.111111111111111,0,0,0.25520030887212,0,0.172413793103448,0.20630325924853,0
0.564367816091954,0.0722111512605737,0.138206126693222,1,0,0,1,0,0,0,0.0833333333333333,0.1,0,0.221230832837562,0.636363636363636,0.241379310344828,0.29043661475812,0
0.155172413793104,0.282689885367313,0.211170972768023,0,0,0,1,0,0,0,0,0,0,0.107360979613214,0.0909090909090909,0.362068965517241,0.271549439174649,0
0.0436781609195403,0.121994647350825,0.0857393781471022,1,0,0,1,0,0,0,0.166666666666666,0,0,0.0748994883117409,0,0.293103448275862,0.170449272064563,0
0.0839080459770115,0.0309141674315277,0.145691186665091,0,0,0,1,0,0,0,0.222222222222222,0,0,0.213249704981881,0,0.241379310344828,0.142653681971938,0
0.25632183908046,0.139789036164835,0.15494832009665,0,0,1,0,0,0,0,0,0,0,0.0627922888800739,0,0.379310344827586,0.242700135626077,0
0.188505747126437,0.251778474191797,0.304629458325067,0,0,0,1,0,0,0,0.0833333333333333,0,0,1,0,0,0.275086378082273,1
0.148275862068965,0.275093643798011,0.223058353598869,0,0,0,0,1,0,0,0.0555555555555556,0,0,0.104930558368958,0,0.362068965517241,0.307990950403772,1
0.28735632183908,0.35942956525574,0.363497961558265,0,0,0,0,1,0,0,0.0277777777777777,0.1,0,0.197575157921319,0.181818181818182,0.327586206896552,0.263908759997332,0
0.248275862068965,0.171521811631952,0.166989503529658,0,0,0,0,1,0,0,0.222222222222222,0,0.1,0.112148736702528,0.272727272727273,0.431034482758621,0.245554981965475,0
0.257471264367816,0.114864213047565,0.0922637291112662,0,0,1,0,0,0,0,0.499999999999999,0,0,0.152645040969208,0,0.379310344827586,0.208988162857001,0
0.197701149425287,0.36355843676184,0.592498891060949,1,1,0,0,0,0,0,0.0833333333333333,0,0,0.159436561918193,0,0.241379310344828,0.204366770906558,0
0.14367816091954,0.482099495329525,0.412378211743831,0,1,0,0,0,0,0,0.0555555555555556,0,0.2,0.158613992125525,0.0909090909090909,0.844827586206897,0.248611943673252,1
0.344827586206896,0.0112841121134695,0.100109890844733,0,0,0,1,0,0,0,0,0,0,0.0821430397203906,0.0909090909090909,0.103448275862069,0.254007800308498,0
0.336781609195402,0.313350477245729,0.334086000173864,0,0,0,0,1,0,0,0.444444444444444,0,0,0.0924678383659307,0.0909090909090909,0.275862068965517,0.196861975950347,0
0.116091954022989,0.0283012367320726,0.0850706711811817,1,0,0,1,0,0,0,0.166666666666666,0.2,0,0.296304265359172,0.0909090909090909,0.362068965517241,0.104712055602772,0
0.157471264367816,0.17788325050784,0.176687983558724,0,0,1,0,0,0,0,0,0,0,0.117991339457303,0.363636363636364,0.327586206896552,0.201854021759223,0
0.222988505747127,0.0805378006730778,0.182902500295346,1,0,0,1,0,0,0,0.166666666666666,0,0,0.111571294275829,0,0.241379310344828,0.207067102200394,0
0.225287356321839,0.226715838273922,0.266341526479682,0,0,0,0,1,0,0,0.666666666666667,0,0,0.115568909840427,0,0.431034482758621,0.272784897342137,0
0.113793103448275,0.209265981461422,0.176514119747586,0,1,0,0,0,0,0,0.305555555555555,0,0.1,0.0583220898723881,0.363636363636364,0.5,0.289852712826109,1
1,0.120462169008106,0.151105484065827,0,0,0,1,0,0,0,0.416666666666666,0,0,0.179010243589996,0,0.275862068965517,0.235714142915137,0
0.0942528735632186,0.118312289318681,0.192625499579829,0,0,0,0,1,0,0,0.138888888888889,0,0.1,0.185224231205889,0,0.155172413793103,0.163174945071432,0
0.0620689655172414,0.26472185242454,0.209686443303679,1,0,1,0,0,0,0,0.638888888888889,0,0,0.101687300746323,0,0.206896551724138,0.249231439044277,0
0.216091954022988,0.229339793997425,0.263967616750663,0,0,0,1,0,0,0,0.305555555555555,0,0,0.0667087889317334,0.272727272727273,0.241379310344828,0.267349305448021,0
0.0310344827586207,0.134193836460305,0.100829865344707,1,0,1,0,0,0,0,0.611111111111112,0,0,0.167325112958789,0,0.327586206896552,0.122501857237957,0
0.135632183908046,0.1669023265557,0.135509008597342,0,0,1,0,0,0,0,0.0555555555555556,0,0,0.0812638168975582,0.0909090909090909,0.327586206896552,0.170214773027457,0
0.216091954022988,0.0427798495635468,0.0688679013969288,0,0,0,1,0,0,0,0.722222222222223,0,0.2,0.162034036822659,0,0.431034482758621,0.183630067009441,0
0.371264367816092,0.632770230230065,0.0355194850064753,0,1,0,0,0,0,0,0.0555555555555556,0,0.1,0.176470710692877,0.181818181818182,0.862068965517241,0.276511233275029,0
0.210344827586207,0.171345411247179,0.192861776041121,1,0,0,1,0,0,0,0.138888888888889,0,0,0.182921571289459,0,0.206896551724138,0.207337755358271,0
0.104597701149425,0.217978506715618,0.177229636201121,1,0,0,0,1,0,0,0,0,0,0.0579144151541628,0.0909090909090909,0.344827586206897,0.230136562265501,0
0.147126436781609,0.0848017287237708,0.0705619590439274,1,0,0,1,0,0,0,0.277777777777777,0,0,0.0999387411102946,0,0.172413793103448,0.140534732176523,0
0.151724137931035,0.197177042592424,0.182886897132807,0,0,0,1,0,0,0,0.138888888888889,0.2,0,0.0547988547774434,0,0.344827586206897,0.163158225477198,0
0.120689655172414,0.15178150607341,0.135524611759881,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.09747181676057,0.272727272727273,0.155172413793103,0.247301925013158,0
0.0954022988505743,0.109864364641645,0.0757199187743938,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.139512086834286,0.0909090909090909,0.362068965517241,0.255873970954938,0
0.0241379310344828,0.170151952393947,0.147169029059776,1,0,0,1,0,0,0,0.111111111111111,0,0,0.0950587613721482,0,0.258620689655172,0.277955756986719,0
0.203448275862069,0.49597173183834,0.474469882552766,0,0,0,0,1,0,0,0.0833333333333333,0,0,0.260365136357954,0,0.46551724137931,0.273989152130494,0
0.198850574712644,0.154893319111052,0.170823423467602,1,0,0,0,1,0,0,0.472222222222222,0,0.1,0.53600839219206,0.0909090909090909,0.413793103448276,0.139044893192687,0
0.10919540229885,0.207832728335139,0.170306290080623,1,0,0,0,1,0,0,0.0277777777777777,0,0,0.0533503828075493,0.0909090909090909,0.327586206896552,0.248891497402446,0
0.106896551724138,0.156618735374616,0.138105820648333,1,0,1,0,0,0,0,0.388888888888888,0,0,0.195387869070047,0.0909090909090909,0.551724137931034,0.304738314375897,0
0.0977011494252878,0.164901284690927,0.119767646619575,0,0,0,1,0,0,0,0.0833333333333333,0,0,0.155395248721994,0.181818181818182,0.275862068965517,0.234122632652063,0
0.103448275862069,0.254678055516509,0.200072666156963,0,0,0,1,0,0,0,0.472222222222222,0,0.1,0.159076546786435,0.181818181818182,0.258620689655172,0.259663808428926,0
0.11264367816092,0.151638180760782,0.161820398683093,0,0,0,1,0,0,0,0,0,0,0.022134336130984,0.0909090909090909,0.0517241379310345,0.288385167042194,0
0.103448275862069,0.540661666818261,0.459515365771565,1,0,0,0,1,0,0,0.277777777777777,0,0,0.196442361521245,0,0.379310344827586,0.230157760431034,0
0.204597701149425,0.282957242200484,0.28039551788011,0,0,1,0,0,0,0,0.333333333333333,0,0.2,0.182071233618109,0,0.413793103448276,0.2914452080765,0
0.157471264367816,0.19205040640995,0.176264469146975,0,1,0,0,0,0,0,0.0277777777777777,0,0,0.0668913021267002,0,0.293103448275862,0.173782529440225,0
0.250574712643678,0.10804523567367,0.118256368876595,0,0,0,1,0,0,0,0.138888888888889,0,0,0.052754079891159,0.0909090909090909,0.310344827586207,0.241793676799225,0
0.0850574712643679,0.214389861387885,0.169506070744739,0,1,0,0,0,0,0,0.0555555555555556,0,0,0.0603632457781174,0.181818181818182,0.413793103448276,0.270410645301894,0
0.554022988505747,0.47877269432294,0.516197197226204,0,0,0,0,1,0,0,0.166666666666666,0,0,0.207902335494729,0.181818181818182,0.551724137931034,0.269117290014133,0
0.128735632183908,0.134987638191786,0.105729258381685,0,0,0,1,0,0,0,0.222222222222222,0,0,0.194658602192563,0,0.293103448275862,0.225355075039604,0
0.142528735632183,0.145348404541208,0.146578337906546,0,0,0,1,0,0,0,0,0,0,0.0848724697110615,0.363636363636364,0.189655172413793,0.265443820627009,0
0.122988505747127,0.29524187524634,0.274854166155848,0,0,0,0,1,0,0,0,0,0,0.213742400780676,0.0909090909090909,0.775862068965517,0.24087583815214,0
0.0896551724137935,0.119114359818197,0.0963807349981165,0,0,0,1,0,0,0,0,0.1,0,0.149287152678673,0.181818181818182,0.206896551724138,0.190010491225778,0
0.0839080459770115,0.0810780268514461,0.0488869372552253,1,0,0,1,0,0,0,0.25,0,0,0.069363967113008,0,0.0517241379310345,0.2516027176824,0
0.0954022988505743,0.407917621020311,0.358215176527493,1,0,1,0,0,0,0,0.166666666666666,0,0,0.150146342965835,0,0.948275862068966,0.231689631819873,0
0.216091954022988,0.115536739514514,0.112530008225096,0,0,0,0,1,0,0,0.277777777777777,0,0,0.142662453961123,0.0909090909090909,0.706896551724138,0.253559269577981,0
0.0896551724137935,0.135015200751907,0.103687473112407,1,0,0,1,0,0,0,0.75,0,0.2,0.152123437647165,0,0.413793103448276,0.26378913041128,0
0.0655172413793104,0.145036947611842,0.110746789649308,1,0,0,1,0,0,0,0.138888888888889,0,0,0.0649828766874719,0.272727272727273,0.327586206896552,0.285898834544339,0
0.220689655172414,0.241497639266725,0.234502158808989,1,1,0,0,0,0,0,0.305555555555555,0,0,0.0947719169032765,0.0909090909090909,0.413793103448276,0.209664425145526,0
0.0850574712643679,0.110716047749379,0.0926827854765764,1,0,0,1,0,0,0,0.305555555555555,0,0.1,0.083572063705914,0.272727272727273,0.586206896551724,0.254722441395951,0
0.104597701149425,0.197259730272786,0.171171151089881,0,1,0,0,0,0,0,0.138888888888889,0,0,0.116969227311069,0.181818181818182,0.46551724137931,0.282211067471986,0
0.0885057471264368,0.169465644646937,0.125540816758688,1,0,0,1,0,0,0,0.0277777777777777,0.1,0,0.0848243498780934,0,0.103448275862069,0.271799758583976,0
0.205747126436781,0.141280170667373,0.210901260958435,0,0,0,0,1,0,0,0.444444444444444,0,0,0.215543339894416,0,0.327586206896552,0.167420806524868,0
0.181609195402299,0.170295277706575,0.163409692238764,0,0,1,0,0,0,0,0,0,0,0.128044401681029,0.272727272727273,0.344827586206897,0.223225099218057,0
0.0988505747126436,0.0666324890921169,0.0369416018206662,1,1,0,0,0,0,0,0.416666666666666,0,0,0.0425419911862362,0,0.155172413793103,0.208678643189523,0
0.34712643678161,0.294398460906643,0.301827576137861,0,1,0,0,0,0,0,0.333333333333333,0,0,0.0818154351755341,0.181818181818182,0.637931034482759,0.283718881469891,1
0.0804597701149426,0.216958691991147,0.230443107525851,1,0,1,0,0,0,0,0.833333333333334,0,0,0.265598902218661,0.0909090909090909,0.637931034482759,0.244084584195269,0
0.271264367816091,0.294789849260359,0.35319987428309,0,0,0,0,0,1,0,0.416666666666666,0,0,0.260019660891937,0,0.517241379310345,0.248204999345804,0
0.101149425287356,0.248903699171194,0.215731554275601,0,0,0,0,1,0,0,0.388888888888888,0,0,0.142943403655842,0.0909090909090909,0.293103448275862,0.235148465096698,0
0.158620689655172,0.0212893214373324,0.0787313291442557,0,0,0,0,1,0,0,0.0833333333333333,0,0,0.249585175972355,0,0.258620689655172,0.12167690834584,0
0.144827586206897,0.182756311137204,0.161780276265138,0,1,0,0,0,0,0,0.527777777777777,0,0,0.195367434560916,1,0.413793103448276,0.245457449445541,0
0.0873563218390805,0.159928998845129,0.11199281362914,0,0,0,1,0,0,0,0.0833333333333333,0,0.2,0.253400410750817,0,0.172413793103448,0.218988704083673,0
0.210344827586207,0.159827017372682,0.179759577555519,1,0,0,0,1,0,0,0.499999999999999,0,0,0.528524905178118,0.0909090909090909,0.413793103448276,0.129804188062731,0
0.0494252873563219,0.15772123777945,0.126748947343785,0,0,0,0,1,0,0,0.222222222222222,0,0,0.0368675754055041,0.0909090909090909,0.396551724137931,0.264144830466643,0
0.150574712643678,0.178481358062462,0.146986249155758,0,0,0,1,0,0,0,0.194444444444444,0,0,0.166657778069238,0.181818181818182,0.310344827586207,0.297657564645489,0
0.190804597701149,0.0103497413253733,0.333334819348813,1,1,0,0,0,0,0,0.638888888888889,0,0,0.0554138057348348,0.181818181818182,0.344827586206897,0.214838695976791,0
0.0252873563218391,0.158749321271957,0.130709921605254,1,0,0,1,0,0,0,0.0555555555555556,0,0,0.0824884845150188,0,0.258620689655172,0.296636021709762,0
0.113793103448275,0.183084305602642,0.147365183103112,1,0,1,0,0,0,0,0.722222222222223,0,0,0.133628648536681,0.0909090909090909,0.241379310344828,0.276274258475799,0
0.105747126436781,0.118637527528107,0.119018694817744,0,0,0,0,1,0,0,0.472222222222222,0,0,0.162074825241985,0,0.258620689655172,0.15577264106311,0
0.150574712643678,0.198342938885536,0.163764106930702,0,0,0,1,0,0,0,0.138888888888889,0,0,0.16846253011073,0.272727272727273,0.310344827586207,0.281045723620131,0
0.0827586206896552,0.0758025528443185,0.0584739661233051,1,0,0,1,0,0,0,0.25,0,0,0.0472773808405129,0,0.0517241379310345,0.243530943167383,0
0.265517241379311,0.315445231814912,0.306586540711994,0,1,0,0,0,0,0,0.138888888888889,0,0,0.240593182053607,0,0.413793103448276,0.252526208971453,0
0.0804597701149426,0.284029425789185,0.443111983897536,1,0,0,0,1,0,0,0.0555555555555556,0,0,0.0988166596002635,0.0909090909090909,0.258620689655172,0.189739724058884,0
0.196551724137931,0.0932965097530119,0.132707126410136,0,0,0,0,1,0,0,0.222222222222222,0,0,0.244524273239051,0,0.310344827586207,0.276377803056787,0
0.118390804597702,0.0282240615637343,0.0215435094187376,0,0,1,0,0,0,0,0.194444444444444,0,0.1,0.0665469314909754,0,0.275862068965517,0.120655335251808,0
0.159770114942529,0.142975268114803,0.153499455003822,1,0,0,0,1,0,0,0.277777777777777,0,0.2,0.143811671003444,0.0909090909090909,0.206896551724138,0.188512489542909,0
0.137931034482758,0.226181124607578,0.207466336176824,0,0,0,0,1,0,0,0.222222222222222,0,0,0.156951917589655,0.181818181818182,0.620689655172414,0.282937778841363,0
0.071264367816092,0.208408785841664,0.146308626096958,1,0,0,1,0,0,0,0.638888888888889,0,0,0.277160923542455,0.0909090909090909,0.810344827586207,0.20653366774748,0
0.180459770114942,0.186747369842701,0.154255093875313,0,0,0,1,0,0,0,0,0.1,0.1,0.0789989010921367,0.181818181818182,0.448275862068966,0.245876892105807,0
0.103448275862069,0.0802511500478211,0.0864950170185923,0,0,1,0,0,0,0,0.666666666666667,0,0,0.186344330265932,0.0909090909090909,0.5,0.173925380174068,0
0.165517241379311,0.144019889143383,0.112505488969679,0,0,1,0,0,0,0,0,0,0,0.157107841145048,0,0.431034482758621,0.20752833381211,0
0.302298850574713,0.369870263029511,0.355917053587947,0,0,0,0,1,0,0,0.0277777777777777,0,0,0.185293501245433,0.0909090909090909,0.327586206896552,0.27935697154754,0
0.13448275862069,0.0632395379412422,0.0626355524745501,1,0,0,1,0,0,0,0.25,0,0,0.0946428428244802,0.0909090909090909,0.155172413793103,0.139685844891608,0
0.309195402298851,0.356808365788248,0.370925066926422,0,0,0,0,1,0,0,0.0277777777777777,0,0,0.183762661295101,0.0909090909090909,0.327586206896552,0.268139341286755,0
0.147126436781609,0.221266720138033,0.178674043247509,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.0999823018630389,0,0.379310344827586,0.284616327756778,0
0.0965517241379311,0.342831391550973,0.387763108328299,1,0,1,0,0,0,0,0,0,0.1,0.29732744409772,0,0.275862068965517,0.285063772061582,0
0.17816091954023,0.0980317575817713,0.0875426579318677,1,0,0,1,0,0,0,0.75,0,0,0.2032847574056,0,0.224137931034483,0.168694923552657,0
0.0827586206896552,0.364357751005345,0.399429815860392,0,0,0,0,1,0,0,0,0,0,0.0463864261807398,0.181818181818182,0.396551724137931,0.240369130344787,0
